0.00000000000000000e+00 1.49673733602889687e+01 2.97536553001891571e+03 2.99033290337920471e+03 -1.98440170375952175e+03 1.48532784432264431e+00
3.12500000000000017e-03 1.49674101792722798e+01 2.97536549321220627e+03 2.99033290339147834e+03 -1.98440170375671710e+03 1.48532784432264497e+00
6.25000000000000035e-03 1.49670835306192398e+01 2.97536581986183501e+03 2.99033290339245423e+03 -1.98440170376166361e+03 1.48532784432264497e+00
9.37500000000000139e-03 1.49663934370120266e+01 2.97536650994849788e+03 2.99033290338550978e+03 -1.98440170376748893e+03 1.48532784432264497e+00
1.25000000000000007e-02 1.49653399976868204e+01 2.97536756337258521e+03 2.99033290337027211e+03 -1.98440170377286404e+03 1.48532784432264475e+00
1.56250000000000000e-02 1.49639233956021194e+01 2.97536897995383515e+03 2.99033290334943740e+03 -1.98440170380022846e+03 1.48532784432264520e+00
1.87499999999999993e-02 1.49621438909199735e+01 2.97537075943216814e+03 2.99033290332308798e+03 -1.98440170380347377e+03 1.48532784432264453e+00
2.18749999999999986e-02 1.49600018213573271e+01 2.97537290146938994e+03 2.99033290329074725e+03 -1.98440170380965810e+03 1.48532784432264497e+00
2.49999999999999979e-02 1.49574976010083738e+01 2.97537540565149129e+03 2.99033290325249982e+03 -1.98440170381306189e+03 1.48532784432264497e+00
2.81249999999999972e-02 1.49546317138271494e+01 2.97537827149135592e+03 2.99033290320518290e+03 -1.98440170381298640e+03 1.48532784432264497e+00
3.12499999999999965e-02 1.49514047233589142e+01 2.97538149843176234e+03 2.99033290315512113e+03 -1.98440170381575649e+03 1.48532784432264475e+00
3.43749999999999958e-02 1.49478172528154740e+01 2.97538508584866850e+03 2.99033290310148413e+03 -1.98440170380482778e+03 1.48532784432264497e+00
3.74999999999999986e-02 1.49438699876725263e+01 2.97538903305486110e+03 2.99033290304253342e+03 -1.98440170380600830e+03 1.48532784432264497e+00
4.06250000000000014e-02 1.49395636750477436e+01 2.97539333930407429e+03 2.99033290297912208e+03 -1.98440170379675101e+03 1.48532784432264453e+00
4.37500000000000042e-02 1.49348991171786878e+01 2.97539800379570261e+03 2.99033290291288131e+03 -1.98440170378230710e+03 1.48532784432264475e+00
4.68750000000000069e-02 1.49298771604841409e+01 2.97540302568025527e+03 2.99033290284073928e+03 -1.98440170377786171e+03 1.48532784432264497e+00
5.00000000000000097e-02 1.49244987011560575e+01 2.97540840406556299e+03 2.99033290276671914e+03 -1.98440170376933543e+03 1.48532784432264431e+00
5.31250000000000125e-02 1.49187646662911160e+01 2.97541413802372745e+03 2.99033290269001873e+03 -1.98440170375727803e+03 1.48532784432264431e+00
5.62500000000000153e-02 1.49126760169950519e+01 2.97542022659869144e+03 2.99033290261568663e+03 -1.98440170373762476e+03 1.48532784432264453e+00
5.93750000000000180e-02 1.49062337240120506e+01 2.97542666881421792e+03 2.99033290253822997e+03 -1.98440170373397632e+03 1.48532784432264453e+00
